MAC1,MAC2,taper,rootchord1,rootchord2,thicknessChordRatio,xAC,MTOM,de_da,v_stall,AR1,AR2,S1,S2,span1,span2,nmax,Pmax,lf,m_pax,n_prop,n_pax,pos_fus,pos_lgear,pos_frontwing,pos_backwing,zpos_frontwing,zpos_backwing,Mac1,Mac2,flighttime,takeofftime,T_max,T_max_ctrl,battery_pos,cargo_m,cargo_pos,battery_m,P_max,vol_bat,price_bat,h_winglet_1,h_winglet_2,V_cruise,h_cruise,CLmax,CD0fwd,CD0fwd,CD0,Clafwd,Clarear,CL_cr_fwd,CL_cr_rear,CL_cr,P_br_cruise_per_engine,T_cr_per_engine,Prop_radius_front,Prop_radius_back,Disk_load_front,Disk_load_back,Root chord vertical tail,Vertical_tail_mass,Energy,cm_alpha,ctrl_margin,E_climb,E_cruise,E_desc,E_loiter,Cr_vert,m_v_tail,S_vtail,b_vtail,converged
0.8157215331603639,0.7901870630867631,0.45,1.0736425625560004,1.0400344098116248,0.17,0.25,2149.836384597102,0.19342181962237986,39.45156743458821,10.350106747544823,13.88993710309258,6.271050268067503,7.897174033611619,8.056428470092577,10.473359089568223,3.2,17.0,9.067147247274242,88.0,12.0,5.0,3.6268588989096973,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.9248624367251863,0.08064999999996694,25401.226757879853,1.3,2.5,35.0,6.5,561.5266794661848,1107077.6521094928,212.13230113166983,19091.907101850287,0.5,0.5,63.7992135648984,1000.0,1.7270334093262507,0.008558896967176247,0.008558896967176247,0.007171351441620707,6.028232202020173,6.028232202020173,0.66038714951214,0.66038714951214,0.6603871495121398,6492.54322368509,83.69504627821505,0.4876428470092577,0.7293359089568224,242.2341552857099,108.28889002135121,1.3645666748936776,9.23849632364147,609938018.3199124,-1.0440947675928804,-0.10185337382548587,68045482.29003236,447893919.827651,51841214.11849761,42157402.08373136,1.3645666748936776,9.23849632364147,1.277360956218046,1.337275341395804,0.0
0.8140851857846314,0.7886019381704082,0.45,1.0714888224396812,1.0379480880609004,0.17,0.25,2144.54104833775,0.1930599401698816,39.347395392645026,10.350106747544823,13.88993710309258,6.245915896181432,7.86552215704789,8.040267176012556,10.452349403094802,3.2,17.0,9.065599360552596,88.0,12.0,5.0,3.6262397442210386,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.9251218539673804,0.08052916666663375,25299.418947263955,1.3,2.5,35.0,6.5,559.591579625016,1101513.5177139156,211.40126341389495,19026.113707250548,0.5,0.5,63.79798104916714,1000.0,1.736190139957723,0.008558896967176247,0.008558896967176247,0.007196980960778819,6.028232202020173,6.028232202020173,0.6604126658497845,0.6604126658497844,0.6604126658497845,6471.6429201114415,83.4250817343833,0.4860267176012556,0.7272349403094801,243.24715115751783,108.64720964188248,1.3620130087065105,9.165167572165755,607850143.7606654,-1.0511879325806164,-0.10049671421383843,67765319.03808966,446592184.1533461,51494694.193936676,41997946.3752929,1.3620130087065105,9.165167572165755,1.2725844930176322,1.3347727485323804,1.0
0.9290653566360604,0.8999824846260572,0.45,1.222824296933998,1.1845457815804386,0.17,0.25,2583.795055095514,0.21250552424853644,39.985549843518235,10.350107114236739,13.889937490922641,8.134839265710154,10.244246153130703,9.17586277998963,11.928618474434087,3.2,17.0,9.174363649254843,88.0,12.0,5.0,3.6697454597019377,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.8663878632583968,0.08151805555552175,32950.559864848874,1.9000000000000006,2.499999948601375,35.0,6.5,691.2468732581582,1500000.0,261.1377076753042,23502.39369077738,0.5,0.5,66.0610198153927,1000.0,1.6812144712035475,0.008558896967176247,0.008558896967176247,0.00544320469175782,6.028232202020173,6.028232202020173,0.6159404368973959,0.6159404368973959,0.6159404368973957,8225.969375906756,102.61223363490741,0.5995862779989631,0.8748618474434087,192.56988859560775,90.45087958901128,1.5580289192414936,11.141918152392245,750390626.2688502,-0.624035328324365,-0.19077732650682444,87163957.82768957,546079296.3945171,63505544.40039648,53641827.64624718,1.5580289192414936,11.141918152392245,1.6652335216502718,1.5268683408566635,0.0
0.892475457087466,0.8645379720600145,0.45,1.1746651250621716,1.13789415384601,0.17,0.25,2618.308048257667,0.20151455817600772,39.76256259157712,10.350107114236739,13.889937490922641,7.506699095978114,9.453225912014412,8.814484654120033,11.458827034450357,3.2,17.0,9.13975181448837,88.0,12.0,5.0,3.655900725795348,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.8826657714083808,0.08118749999996643,30406.25806603422,1.3,2.499999948601375,35.0,6.5,673.6458113439642,1668545.88641972,246.0465311271072,22144.187801439646,0.5,0.5,65.42502944764779,1000.0,1.7001237443773838,0.008558896967176247,0.008558896967176247,0.00614022478188754,6.028232202020173,6.028232202020173,0.627973635310565,0.6279736353105652,0.6279736353105652,7702.231906886303,96.95743988559337,0.5634484654120033,0.8278827034450357,220.9764674108005,102.35682568547492,1.4932237193450357,12.830416787094535,707157776.2454016,-0.7768462258657037,-0.17087018173528445,80810554.270229,516947320.116712,59423601.33109562,49976300.52736513,1.4932237193450357,12.830416787094535,1.5295859141460304,1.4633592449581347,0.0
0.8984162961830487,0.8702928429007109,0.45,1.1824843837810173,1.1454686434547936,0.17,0.25,2420.0369165656193,0.20897055809145243,39.559686463491126,10.350107114236739,13.889937490922641,7.606969685961209,9.579497196812415,8.873159023958172,11.5351036951643,3.2,17.0,9.145371489417446,88.0,12.0,5.0,3.6581485957669786,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.8798005178949393,0.0812194444444108,30812.40771856206,1.3,2.499999948601375,35.0,6.5,657.3778869815828,2233135.8646052415,248.34275730415354,22350.84815737382,0.5,0.5,65.53674886172168,1000.0,1.7176061349396452,0.008558896967176247,0.008558896967176247,0.006009127358362404,6.028232202020173,6.028232202020173,0.6258344675856162,0.6258344675856163,0.6258344675856163,7783.263416218241,97.82064304581985,0.5693159023958172,0.8355103695164301,200.05483308010315,92.88636959313008,1.503098403724939,12.000549745578823,713737348.6766363,-0.739728805388155,-0.16175355059809915,81821695.05685861,521400990.38791275,59962264.31085636,50552398.921008624,1.503098403724939,12.000549745578823,1.5498831005383957,1.4730364356504404,0.0
0.8637304809235228,0.8366928103781582,0.45,1.1368313440294475,1.1012446974720087,0.17,0.25,2305.884152217072,0.20218158563349276,39.65465470263047,10.350107114236739,13.889937490922641,7.030932619052186,8.854090668914866,8.530586481606711,11.089759507319757,3.2,17.0,9.112560803372553,88.0,12.0,5.0,3.6450243213490214,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.8918198086676985,0.08103055555552209,28479.147215289264,1.3,2.499999948601375,35.0,6.5,616.8866057857728,1277018.6756287275,233.0460510746253,20974.144596716276,0.5,0.5,65.07137172092065,1000.0,1.7093890564083691,0.008558896967176247,0.008558896967176247,0.006505209271539691,6.028232202020173,6.028232202020173,0.6348181580855905,0.6348181580855905,0.6348181580855904,7263.2607843549495,91.89068052295714,0.5350586481606712,0.7909759507319756,215.80842502675284,98.75170730944674,1.4438577212943828,11.609746765507335,669859396.2761173,-0.8577565430129068,-0.1376985318951509,75974091.5663952,490455866.1730024,56465117.694627106,46964320.84209255,1.4438577212943828,11.609746765507335,1.4301214318682056,1.414980566868495,0.0
0.8431134019724905,0.8167211153757042,0.45,1.1096954004781645,1.0749582002675684,0.17,0.25,2237.9490985315256,0.1983155551467442,39.53804940825595,10.350107114236739,13.889937490922641,6.699284622726502,8.43644459139814,8.326963037865507,10.82504910012664,3.2,17.0,9.093058292055932,88.0,12.0,5.0,3.6372233168223733,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.9033371251297226,0.08085972222218894,27135.79388296606,1.3,2.499999948601375,35.0,6.5,592.6987824235551,1201394.8158277646,223.90842891556528,20151.758602400878,0.5,0.5,64.61929012950691,1000.0,1.719486556876802,0.008558896967176247,0.008558896967176247,0.0067717835016378744,6.028232202020173,6.028232202020173,0.6437317039758996,0.6437317039758996,0.6437317039758997,6933.859611109234,88.30402301982978,0.5146963037865507,0.7645049100126639,226.3506740853759,102.5943237251137,1.4093396437087726,10.528022256482677,643670477.7294654,-0.9366714602283103,-0.12228558503913778,72555760.91579053,471765134.54504067,54492482.4314402,44857099.837193996,1.4093396437087726,10.528022256482677,1.362559426691811,1.3811528508345974,0.0
0.8306008147182026,0.8046002142079024,0.45,1.0932264883583,1.0590048205156959,0.17,0.25,2197.3674713967866,0.19602932614249222,39.49329690766963,10.350107114236739,13.889937490922641,6.501912929069606,8.18789337269068,8.203383159606235,10.664395300672856,3.2,17.0,9.081222140334024,88.0,12.0,5.0,3.6324888561336097,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.9120502922730815,0.08059722222218915,26336.332060956094,1.3,2.499999948601375,35.0,6.5,578.2922059557665,1157814.2452633216,218.46594447217842,19661.93500249606,0.5,0.5,64.28882070162842,1000.0,1.7233856956432927,0.008558896967176247,0.008558896967176247,0.006947616949772683,6.028232202020173,6.028232202020173,0.650366774031553,0.6503667740315529,0.650366774031553,6734.024044346719,86.17755183380548,0.5023383159606235,0.7484395300672856,233.3155943716009,105.10489507769935,1.3887512292057407,9.921611519839523,628095207.7356733,-0.9853970741019152,-0.11290709196892967,70514452.43725292,460856219.1871289,53115168.21591692,43609367.89537453,1.3887512292057407,9.921611519839523,1.3230401639616325,1.3609762046216258,0.0
0.8230355532544656,0.7972717708854301,0.45,1.0832691850701743,1.0493592143272683,0.17,0.25,2173.0358953146742,0.1946465202903362,39.47122014608429,10.350107114236739,13.889937490922641,6.384011138397433,8.039419023525381,8.128665271795478,10.567262072083851,3.2,17.0,9.074065859967629,88.0,12.0,5.0,3.6296263439870518,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.91749859275015,0.08065277777774466,25858.766223740895,1.3,2.499999948601375,35.0,6.5,569.6520679867284,1131868.141879226,215.20189235054187,19368.170311548765,0.5,0.5,64.08312631342554,1000.0,1.7253140583849067,0.008558896967176247,0.008558896967176247,0.00705913275260161,6.028232202020173,6.028232202020173,0.6545485767045841,0.6545485767045842,0.6545485767045841,6614.739529077667,84.90865195491288,0.4948665271795477,0.7387262072083851,237.7521367551749,106.6924220105566,1.376458359938653,9.569405670837902,618729966.4576838,-1.0153837849515763,-0.10724277963946749,69256545.45179978,454217885.9557722,52389783.4973438,42865751.552767985,1.376458359938653,9.569405670837902,1.2997214050184747,1.34892919273988,0.0
0.818466108660801,0.7928453652839365,0.45,1.077254938781992,1.0435332341861192,0.17,0.25,2158.492519504855,0.19389873133189023,39.45887395948713,10.350107114236739,13.889937490922641,6.313320616786939,7.950398075425815,8.083535404157265,10.508593259595512,3.2,17.0,9.069743441398526,88.0,12.0,5.0,3.6278973765594102,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.922414097150774,0.08063055555552245,25572.431490807056,1.3,2.499999948601375,35.0,6.5,564.5368406090823,1116366.4301804765,213.26947311898667,19194.252580708802,0.5,0.5,63.89471596405608,1000.0,1.726393885535623,0.008558896967176247,0.008558896967176247,0.007128287467667111,6.028232202020173,6.028232202020173,0.6584144848739462,0.6584144848739462,0.6584144848739462,6536.976619829616,84.14770987310774,0.49035354041572654,0.7328593259595512,240.52797996381213,107.68197117367944,1.3690036652875084,9.362283729945247,613198731.8193694,-1.0328270825274803,-0.103952458807123,68515446.13461286,450278774.9444111,51982225.15127036,42422285.589075126,1.3690036652875084,9.362283729945247,1.2856813304014536,1.341623591981758,0.0
0.8157226557671372,0.7901877916976886,0.45,1.0736440401171095,1.0400353688002861,0.17,0.25,2149.872573145414,0.19342098564712024,39.45156478585214,10.350107114236739,13.889937490922641,6.271067750860618,7.897188817678215,8.056439842886128,10.473369039213871,3.2,17.0,9.067148300678912,88.0,12.0,5.0,3.6268593202715653,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.924851188113181,0.080636111111078,25401.284606674035,1.3,2.499999948601375,35.0,6.5,561.5610310645552,1107071.4028990662,212.14527840216533,19093.07505619488,0.5,0.5,63.7992092814874,1000.0,1.7270336412286271,0.008558896967176247,0.008558896967176247,0.0071713290352609,6.028232202020173,6.028232202020173,0.660387238187523,0.660387238187523,0.660387238187523,6492.553013147678,83.69517930672474,0.48764398428861283,0.7293369039213873,242.237102962182,108.29041740487212,1.3645654528389737,9.23843805505468,609976768.8953738,-1.0442823988569847,-0.10182720404297907,68063170.5721415,447899231.23466516,51856879.24774173,42157487.840825446,1.3645654528389737,9.23843805505468,1.2773586683060008,1.3372741437821944,0.0
0.8140922309242543,0.788608404638842,0.45,1.071498095165055,1.0379565991464337,0.17,0.25,2144.5052987529184,0.19306335007726239,39.34739144978,10.350107114236739,13.889937490922641,6.246024222963084,7.865651370416467,8.040337041802738,10.452435403315093,3.2,17.0,9.065606017263075,88.0,12.0,5.0,3.6262424069052304,4.125,0.5,7.995523941907905,0.3,1.7,-0.0031092264155307965,-0.0032430700629073558,1.9251917873793933,0.08047361111107824,25299.84481512825,1.3,2.499999948601375,35.0,6.5,559.5419745735131,1101515.448514733,211.38252372777163,19024.42713549945,0.5,0.5,63.79797465619435,1000.0,1.7361904879128705,0.008558896967176247,0.008558896967176247,0.007196859704027413,6.028232202020173,6.028232202020173,0.6604127982050958,0.6604127982050958,0.6604127982050958,6471.726404455351,83.42617530050052,0.48603370418027386,0.7272435403315094,243.23610318467325,108.64282893037829,1.3620281763095252,9.165240675603059,607802502.1256421,-1.0508076638827428,-0.10055169396740782,67785651.37699296,446648561.3737028,51369684.76988709,41998604.60505909,1.3620281763095252,9.165240675603059,1.272612836599881,1.3347876127833347,1.0
0.9290652102941303,0.8999826177187866,0.44999999999999996,1.222824104320565,1.184545956755438,0.17,0.25,2583.7781979954634,0.2125060150517739,39.98555005777171,10.350107593007726,13.889936347253988,8.134837079286353,10.244248339554503,9.175861759104835,11.928619256304328,3.2,17.0,9.174363530582397,88.0,12.0,5.0,3.669745412232959,4.125,0.5,7.995523599907101,0.3,1.7,-0.0031092264388221423,-0.0032430700292976973,1.8663896819207786,0.08152222222218837,32950.55986484772,1.9000000000000006,2.499999969121631,35.0,6.5,691.2300560092715,1500000.0,261.13135449239144,23501.821904315235,0.5,0.5,66.06102016936565,1000.0,1.6812144531867372,0.008558896967176247,0.008558896967176247,0.005443204668574638,6.028232202020173,6.028232202020173,0.6159404302966425,0.6159404302966424,0.6159404302966424,8225.969440101695,102.61223390113337,0.5995861759104836,0.8748619256304329,192.5686978136321,90.45027330552006,1.5580302125995555,11.141918152392245,750371814.2769871,-0.6239684413793242,-0.19078869660574238,87130722.46133427,546076985.5903693,63522278.49187025,53641827.73341321,1.5580302125995555,11.141918152392245,1.665236286353889,1.5268696083475644,0.0
0.892472405177042,0.8645352797127447,0.45,1.174661108175532,1.137890610211933,0.17,0.25,2618.297363548839,0.2015139393141162,39.762564686453544,10.350107593007726,13.889936347253988,7.506648103466129,9.453166255211478,8.814454919830371,11.458790405836767,3.2,17.0,9.13974893307515,88.0,12.0,5.0,3.6558995732300605,4.125,0.5,7.995523599907101,0.3,1.7,-0.0031092264388221423,-0.0032430700292976973,1.8826145172998827,0.08124722222218857,30406.05969120242,1.3,2.499999969121631,35.0,6.5,673.6423812046386,1668545.8757518176,246.07778094775384,22147.000285297843,0.5,0.5,65.42503289454213,1000.0,1.7001235652365723,0.008558896967176247,0.008558896967176247,0.006140265728321757,6.028232202020173,6.028232202020173,0.6279735691414366,0.6279735691414366,0.6279735691414366,7702.19268704906,96.95693801126555,0.5634454919830372,0.8278790405836771,220.97789793897965,102.3573137227096,1.4932187516202942,12.830387974309149,707239722.2125248,-0.7768614084896698,-0.17086724910985573,80839406.14419207,516887890.4801863,59536430.6992773,49975994.88886919,1.4932187516202942,12.830387974309149,1.5295757367706617,1.4633543765878878,0.0
0.8984143215528003,0.8702911958689723,0.45,1.1824817847971807,1.1454664756520514,0.17,0.25,2420.0117167527596,0.20897074776673064,39.55968432170597,10.350107593007726,13.889936347253988,7.606936599140996,9.579460149641113,8.873139932081404,11.535080915172257,3.2,17.0,9.145369629359859,88.0,12.0,5.0,3.658147851743944,4.125,0.5,7.995523599907101,0.3,1.7,-0.0031092264388221423,-0.0032430700292976973,1.879773327093282,0.08120277777774415,30812.28198057175,1.3,2.499999969121631,35.0,6.5,657.3567439488907,2233124.4936933774,248.33476993624757,22350.129294262282,0.5,0.5,65.53674531352277,1000.0,1.7176063209241128,0.008558896967176247,0.008558896967176247,0.00600914719245372,6.028232202020173,6.028232202020173,0.625834535351729,0.625834535351729,0.6258345353517291,7783.236427620959,97.82030727457682,0.5693139932081406,0.835508091517226,200.05409166299935,92.88590887033861,1.503096710782457,12.00045207210104,713716382.2771444,-0.7396511755198112,-0.16176577636817413,81813481.14527307,521401247.76031303,59949452.71552855,50552200.65602971,1.503096710782457,12.00045207210104,1.5498796092680178,1.4730347765668075,0.0
0.863725847854713,0.8366885778637297,0.45,1.1368252460417554,1.1012391266890242,0.17,0.25,2305.8683715614166,0.20218062101820397,39.65465507862358,10.350107593007726,13.889936347253988,7.030857516338489,8.854000361088177,8.530541117960246,11.089702495291684,3.2,17.0,9.112556415085688,88.0,12.0,5.0,3.6450225660342754,4.125,0.5,7.995523599907101,0.3,1.7,-0.0031092264388221423,-0.0032430700292976973,1.8918164380228166,0.08103472222218885,28478.850663159094,1.3,2.499999969121631,35.0,6.5,616.8803310767252,1277014.594444381,233.04368062898507,20973.93125660866,0.5,0.5,65.07137233790716,1000.0,1.709389023992578,0.008558896967176247,0.008558896967176247,0.006505274868378033,6.028232202020173,6.028232202020173,0.6348181460472938,0.6348181460472937,0.6348181460472938,7263.20108666467,91.88991925841957,0.5350541117960248,0.7909702495291684,215.810607490221,98.75245506003192,1.443850361799132,11.60965532343895,669852066.5643967,-0.8577730342256181,-0.1376951616569757,75995074.80066688,490448162.6914933,56444968.42662464,46963860.645611905,1.443850361799132,11.60965532343895,1.4301068529454937,1.4149733545631489,0.0
0.8431103841798427,0.8167184414750014,0.45,1.1096914284969184,1.0749546809126345,0.17,0.25,2237.9337737488254,0.1983150960473022,39.53804537032137,10.350107593007726,13.889936347253988,6.699236974618374,8.436388655928315,8.32693361798662,10.825012768192929,3.2,17.0,9.093055423695507,88.0,12.0,5.0,3.637222169478203,4.125,0.5,7.995523599907101,0.3,1.7,-0.0031092264388221423,-0.0032430700292976973,1.9033286270487815,0.08085694444441123,27135.608175718207,1.3,2.499999969121631,35.0,6.5,592.6895509175166,1201385.1892271938,223.90494145772854,20151.44473119557,0.5,0.5,64.61928353008003,1000.0,1.7194869080916646,0.008558896967176247,0.008558896967176247,0.006771822179340213,6.028232202020173,6.028232202020173,0.6437318354617441,0.6437318354617442,0.6437318354617441,6933.820236007453,88.30352708737958,0.5146933617986621,0.7645012768192928,226.35171173716216,102.59459631907124,1.4093354294952327,10.527887441647762,643660728.6628562,-0.9366561068828573,-0.1222872452981214,72542057.5236274,471761574.1393436,54500290.052790955,44856806.94709423,1.4093354294952327,10.527887441647762,1.3625512780417313,1.381148720905328,0.0
